341030;00000
341031;00000
341032;00000
341033;00001
341034;00000
341040;00002
341041;00001
341042;00000
341043;00001
341044;00000
341100;00001
341101;00001
341102;00000
341103;00000
341104;00000
341110;00000
341111;00000
341112;00001
341113;00002
341114;00000
341120;00000
341121;00001
341122;00000
341123;00000
341124;00000
341130;00002
341131;00000
341132;00002
341133;00000
341134;00000
341140;00000
341141;00001
341142;00000
341143;00000
341144;00001
341200;00000
341201;00000
341202;00001
341203;00001
341204;00000
341210;00001
341211;00001
341212;00000
341213;00001
341214;00000
341220;00000
341221;00001
341222;00000
341223;00000
341224;00000
341230;00000
341231;00001
341232;00000
341233;00000
341234;00000
341240;00000
341241;00000
341242;00001
341243;00000
341244;00000
341300;00001
341301;00000
341302;00000
341303;00000
341304;00000
341310;00002
341311;00002
341312;00000
341313;00001
341314;00000
341320;00000
341321;00001
341322;00000
341323;00001
341324;00000
341330;00000
341331;00000
341332;00001
341333;00000
341334;00000
341340;00000
341341;00001
341342;00001
341343;00000
341344;00001
341400;00001
341401;00002
341402;00000
341403;00000
341404;00000
341410;00001
341411;00000
341412;00000
341413;00001
341414;00000
341420;00001
341421;00000
341422;00000
341423;00000
341424;00000
341430;00000
341431;00000
341432;00001
341433;00000
341434;00000
341440;00000
341441;00000
341442;00000
341443;00000
341444;00000
342000;00000
342001;00000
342002;00000
342003;00001
342004;00000
342010;00001
342011;00000
342012;00000
342013;00001
342014;00002
342020;00000
342021;00001
342022;00000
342023;00001
342024;00000
342030;00000
342031;00002
342032;00002
342033;00001
342034;00000
342040;00001
342041;00000
342042;00001
342043;00000
342044;00001
342100;00000
342101;00001
342102;00000
342103;00000
342104;00001
342110;00000
342111;00000
342112;00000
342113;00000
342114;00001
342120;00001
342121;00001
342122;00001
342123;00001
342124;00000
342130;00000
342131;00001
342132;00002
342133;00000
342134;00001
342140;00000
342141;00001
342142;00000
342143;00002
342144;00000
342200;00000
342201;00000
342202;00000
342203;00000
342204;00000
342210;00000
342211;00001
342212;00001
342213;00000
342214;00000
342220;00000
342221;00001
342222;00002
342223;00000
342224;00000
342230;00000
342231;00001
342232;00000
342233;00002
342234;00000
342240;00000
342241;00001
342242;00000
342243;00000
342244;00001
342300;00000
342301;00000
342302;00000
342303;00001
342304;00000
342310;00000
342311;00000
342312;00000
342313;00001
342314;00000
342320;00000
342321;00001
342322;00001
342323;00000
342324;00000
342330;00000
342331;00000
342332;00000
342333;00001
342334;00000
342340;00000
342341;00000
342342;00001
342343;00002
342344;00000
342400;00000
342401;00000
342402;00001
342403;00000
342404;00000
342410;00000
342411;00001
342412;00000
342413;00002
342414;00000
342420;00000
342421;00000
342422;00000
342423;00001
342424;00000
342430;00000
342431;00000
342432;00000
342433;00001
342434;00000
342440;00000
342441;00001
342442;00001
342443;00000
342444;00000
343000;00000
343001;00000
343002;00000
343003;00000
343004;00000
343010;00000
343011;00000
343012;00000
343013;00001
343014;00000
343020;00000
343021;00000
343022;00001
343023;00000
343024;00000
343030;00000
343031;00000
343032;00000
343033;00000
343034;00000
343040;00000
343041;00000
343042;00000
343043;00000
343044;00000
343100;00000
343101;00000
343102;00000
343103;00001
343104;00000
343110;00001
343111;00000
343112;00000
343113;00001
343114;00000
343120;00001
343121;00000
343122;00000
343123;00000
343124;00000
343130;00000
343131;00000
343132;00000
343133;00000
343134;00000
343140;00000
343141;00000
343142;00000
343143;00000
343144;00000
343200;00000
343201;00000
343202;00002
343203;00002
343204;00000
343210;00001
343211;00000
343212;00000
343213;00000
343214;00000
343220;00000
343221;00001
343222;00000
343223;00000
343224;00000
343230;00000
343231;00000
343232;00000
343233;00000
343234;00000
343240;00000
343241;00000
343242;00000
343243;00000
343244;00000
343300;00001
343301;00000
343302;00001
343303;00000
343304;00000
343310;00000
343311;00001
343312;00000
343313;00000
343314;00000
343320;00001
343321;00000
343322;00000
343323;00000
343324;00000
343330;00000
343331;00000
343332;00000
343333;00000
343334;00000
343340;00000
343341;00001
343342;00001
343343;00001
343344;00000
343400;00000
343401;00000
343402;00000
343403;00000
343404;00000
343410;00001
343411;00000
343412;00000
343413;00000
343414;00000
343420;00000
343421;00000
343422;00000
343423;00000
343424;00000
343430;00000
343431;00000
343432;00001
343433;00001
343434;00000
343440;00000
343441;00000
343442;00000
343443;00000
343444;00000
344000;00000
344001;00000
344002;00000
344003;00000
344004;00000
344010;00002
344011;00000
344012;00000
344013;00001
344014;00000
344020;00002
344021;00002
344022;00000
344023;00000
344024;00000
344030;00001
344031;00000
344032;00000
344033;00001
344034;00000
344040;00000
344041;00001
344042;00001
344043;00001
344044;00000
344100;00000
344101;00001
344102;00001
344103;00001
344104;00000
344110;00000
344111;00001
344112;00000
344113;00000
344114;00001
344120;00002
344121;00000
344122;00000
344123;00002
344124;00002
344130;00001
344131;00001
344132;00001
344133;00000
344134;00000
344140;00001
344141;00002
344142;00000
344143;00000
344144;00000
344200;00000
344201;00001
344202;00000
344203;00000
344204;00001
344210;00000
344211;00000
344212;00000
344213;00001
344214;00001
344220;00002
344221;00002
344222;00000
344223;00000
344224;00000
344230;00000
344231;00000
344232;00000
344233;00000
344234;00000
344240;00001
344241;00000
344242;00001
344243;00002
344244;00000
344300;00000
344301;00000
344302;00000
344303;00001
344304;00000
344310;00001
344311;00000
344312;00000
344313;00000
344314;00000
344320;00000
344321;00001
344322;00000
344323;00001
344324;00000
344330;00000
344331;00000
344332;00000
344333;00000
344334;00000
344340;00001
344341;00000
344342;00000
344343;00000
344344;00002
344400;00001
344401;00000
344402;00001
344403;00000
344404;00000
344410;00000
344411;00000
344412;00000
344413;00000
344414;00000
344420;00001
344421;00001
344422;00000
344423;00002
344424;00000
344430;00001
344431;00000
344432;00000
344433;00000
344434;00001
344440;00001
344441;00000
344442;00000
344443;00000
344444;00000
400000;00000
400001;00001
400002;00000
400003;00000
400004;00000
400010;00000
400011;00001
400012;00000
400013;00001
400014;00000
400020;00000
400021;00000
400022;00000
400023;00000
400024;00000
400030;00000
400031;00001
400032;00001
400033;00000
400034;00002
400040;00001
400041;00001
400042;00000
400043;00000
400044;00000
400100;00000
400101;00000
400102;00001
400103;00001
400104;00001
400110;00000
400111;00000
400112;00000
400113;00000
400114;00000
400120;00000
400121;00002
400122;00000
400123;00000
400124;00001
400130;00000
400131;00002
400132;00002
400133;00000
400134;00000
400140;00000
400141;00001
400142;00000
400143;00000
400144;00001
400200;00000
400201;00001
400202;00002
400203;00000
400204;00000
400210;00000
400211;00000
400212;00001
400213;00001
400214;00001
400220;00001
400221;00000
400222;00001
400223;00000
400224;00000
400230;00002
400231;00002
400232;00000
400233;00000
400234;00002
400240;00000
400241;00001
400242;00001
400243;00001
400244;00000
400300;00000
400301;00001
400302;00000
400303;00001
400304;00002
400310;00001
400311;00000
400312;00001
400313;00000
400314;00000
400320;00001
400321;00000
400322;00000
400323;00000
400324;00001
400330;00000
400331;00002
400332;00002
400333;00000
400334;00000
400340;00000
400341;00000
400342;00000
400343;00000
400344;00000
400400;00002
400401;00001
400402;00000
400403;00000
400404;00000
400410;00000
400411;00000
400412;00000
400413;00000
400414;00001
400420;00000
400421;00001
400422;00000
400423;00000
400424;00000
400430;00000
400431;00000
400432;00001
400433;00000
400434;00001
400440;00000
400441;00000
400442;00000
400443;00000
400444;00000
401000;00000
401001;00000
401002;00002
401003;00000
401004;00000
401010;00000
401011;00000
401012;00000
401013;00000
401014;00000
401020;00000
401021;00001
401022;00001
401023;00000
401024;00001
401030;00000
401031;00001
401032;00000
401033;00000
401034;00000
401040;00001
401041;00000
401042;00001
401043;00000
401044;00000
401100;00000
401101;00001
401102;00000
401103;00000
401104;00000
401110;00000
401111;00001
401112;00000
401113;00000
401114;00000
401120;00000
401121;00001
401122;00000
401123;00000
401124;00000
401130;00001
401131;00000
401132;00001
401133;00000
401134;00000
401140;00000
401141;00000
401142;00000
401143;00000
401144;00000
401200;00000
401201;00000
401202;00001
401203;00000
401204;00000
401210;00000
401211;00001
401212;00000
401213;00000
401214;00000
401220;00000
401221;00000
401222;00001
401223;00000
401224;00000
401230;00000
401231;00000
401232;00001
401233;00000
401234;00000
401240;00000
401241;00000
401242;00000
401243;00000
401244;00000
401300;00001
401301;00000
401302;00000
401303;00000
401304;00000
401310;00001
401311;00000
401312;00002
401313;00000
401314;00000
401320;00000
401321;00000
401322;00000
401323;00000
401324;00001
401330;00000
401331;00000
401332;00000
401333;00000
401334;00000
401340;00000
401341;00001
401342;00000
401343;00000
401344;00001
401400;00001
401401;00002
401402;00001
401403;00000
401404;00000
401410;00000
401411;00000
401412;00001
401413;00000
401414;00001
401420;00000
401421;00000
401422;00000
401423;00000
401424;00000
401430;00000
401431;00001
401432;00000
401433;00000
401434;00002
401440;00000
401441;00001
401442;00000
401443;00000
401444;00000
402000;00000
402001;00000
402002;00000
402003;00000
402004;00000
402010;00000
402011;00001
402012;00002
402013;00000
402014;00000
402020;00000
402021;00001
402022;00000
402023;00000
402024;00001
402030;00000
402031;00001
402032;00000
402033;00000
402034;00000
402040;00000
402041;00000
402042;00000
402043;00001
402044;00000
402100;00000
402101;00002
402102;00001
402103;00000
402104;00001
402110;00001
402111;00001
402112;00001
402113;00000
402114;00001
402120;00000
402121;00002
402122;00001
402123;00002
402124;00000
402130;00000
402131;00001
402132;00000
402133;00001
402134;00001
402140;00000
402141;00000
402142;00000
402143;00000
402144;00001
402200;00001
402201;00000
402202;00001
402203;00000
402204;00000
402210;00000
402211;00001
402212;00001
402213;00000
402214;00000
402220;00000
402221;00000
402222;00000
402223;00001
402224;00002
402230;00000
402231;00000
402232;00001
402233;00000
402234;00000
402240;00000
402241;00002
402242;00000
402243;00002
402244;00000
402300;00000
402301;00000
402302;00000
402303;00001
402304;00000
402310;00000
402311;00000
402312;00000
402313;00001
402314;00001
402320;00000
402321;00001
402322;00001
402323;00000
402324;00001
402330;00000
402331;00000
402332;00001
402333;00000
402334;00000
402340;00000
402341;00000
402342;00001
402343;00000
402344;00000
402400;00001
402401;00000
402402;00001
402403;00001
402404;00000
402410;00000
402411;00001
402412;00000
402413;00000
402414;00000
402420;00000
402421;00002
402422;00002
402423;00000
402424;00001
402430;00000
402431;00000
402432;00001
402433;00000
402434;00001
402440;00000
402441;00000
402442;00000
402443;00001
402444;00000
403000;00000
403001;00000
403002;00001
403003;00001
403004;00000
403010;00000
403011;00000
403012;00000
403013;00001
403014;00000
403020;00000
403021;00000
403022;00001
403023;00000
403024;00002
403030;00000
403031;00000
403032;00000
403033;00000
403034;00001
403040;00000
403041;00000
403042;00000
403043;00000
403044;00001
403100;00001
403101;00001
403102;00000
403103;00001
403104;00000
403110;00000
403111;00000
403112;00000
403113;00000
403114;00001
403120;00002
403121;00001
403122;00000
403123;00000
403124;00001
403130;00000
403131;00000
403132;00001
403133;00000
403134;00001
403140;00000
403141;00000
403142;00002
403143;00002
403144;00001
403200;00000
403201;00000
403202;00001
403203;00000
403204;00002
403210;00001
403211;00000
403212;00001
403213;00000
403214;00000
403220;00001
403221;00000
403222;00000
403223;00000
403224;00000
403230;00000
403231;00001
403232;00001
403233;00001
403234;00001
403240;00001
403241;00000
403242;00001
403243;00002
403244;00000
403300;00001
403301;00000
403302;00001
403303;00000
403304;00000
403310;00000
403311;00000
403312;00000
403313;00000
403314;00000
403320;00000
403321;00000
403322;00001
403323;00001
403324;00000
403330;00000
403331;00000
403332;00001
403333;00002
403334;00000
403340;00000
403341;00000
403342;00001
403343;00000
403344;00002
403400;00000
403401;00000
403402;00000
403403;00001
403404;00002
403410;00000
403411;00000
403412;00000
403413;00000
403414;00001
403420;00000
403421;00000
403422;00000
403423;00000
403424;00001
403430;00000
403431;00000
403432;00001
403433;00001
403434;00000
403440;00000
403441;00000
403442;00000
403443;00000
403444;00001
404000;00000
404001;00000
404002;00000
404003;00000
404004;00000
404010;00000
404011;00000
404012;00000
404013;00000
404014;00000
404020;00000
404021;00001
404022;00000
404023;00000
404024;00000
404030;00000
404031;00000
404032;00000
404033;00000
404034;00000
404040;00000
404041;00000
404042;00000
404043;00001
404044;00001
404100;00000
404101;00000
404102;00000
404103;00000
404104;00000
404110;00000
404111;00000
404112;00000
404113;00000
404114;00000
404120;00000
404121;00000
404122;00000
404123;00000
404124;00001
404130;00000
404131;00000
404132;00000
404133;00001
404134;00000
404140;00000
404141;00000
404142;00000
404143;00000
404144;00000
404200;00000
404201;00000
404202;00000
404203;00000
404204;00000
404210;00000
404211;00000
404212;00000
404213;00000
404214;00001
404220;00000
404221;00001
404222;00000
404223;00000
404224;00001
404230;00000
404231;00001
404232;00000
404233;00000
404234;00000
404240;00000
404241;00000
404242;00000
404243;00000
404244;00000
404300;00000
404301;00000
404302;00000
404303;00000
404304;00000
404310;00000
404311;00000
404312;00000
404313;00002
404314;00002
404320;00000
404321;00001
404322;00000
404323;00000
404324;00000
404330;00000
404331;00000
404332;00001
404333;00000
404334;00000
404340;00000
404341;00000
404342;00000
404343;00000
404344;00000
404400;00000
404401;00000
404402;00001
404403;00001
404404;00001
404410;00000
404411;00001
404412;00000
404413;00001
404414;00000
404420;00000
404421;00000
404422;00001
404423;00000
404424;00000
404430;00000
404431;00001
404432;00000
404433;00000
404434;00000
404440;00000
404441;00000
404442;00000
404443;00000
404444;00000
410000;00000
410001;00000
410002;00001
410003;00000
410004;00002
410010;00001
410011;00001
410012;00000
410013;00000
410014;00000
410020;00001
410021;00000
410022;00000
410023;00000
410024;00000
410030;00001
410031;00000
410032;00000
410033;00001
410034;00000
410040;00000
410041;00000
410042;00002
410043;00002
410044;00000
410100;00000
410101;00000
410102;00000
410103;00001
410104;00001
410110;00000
410111;00000
410112;00000
410113;00000
410114;00000
410120;00000
410121;00000
410122;00000
410123;00001
410124;00000
410130;00002
410131;00000
410132;00000
410133;00001
410134;00000
410140;00000
410141;00000
410142;00001
410143;00000
410144;00000
410200;00001
410201;00000
410202;00000
410203;00001
410204;00001
410210;00000
410211;00000
410212;00001
410213;00000
410214;00000
410220;00001
410221;00000
410222;00000
410223;00000
410224;00000
410230;00000
410231;00000
410232;00001
410233;00000
410234;00001
410240;00001
410241;00000
410242;00000
410243;00000
410244;00000
410300;00001
410301;00000
410302;00002
410303;00002
410304;00000
410310;00001
410311;00000
410312;00000
410313;00002
410314;00001
410320;00000
410321;00000
410322;00001
410323;00001
410324;00001
410330;00001
410331;00001
410332;00000
410333;00001
410334;00001
410340;00000
410341;00000
410342;00000
410343;00000
410344;00001
410400;00002
410401;00000
410402;00000
410403;00002
410404;00001
410410;00001
410411;00001
410412;00001
410413;00000
410414;00000
410420;00001
410421;00000
410422;00000
410423;00000
410424;00001
410430;00000
410431;00000
410432;00000
410433;00001
410434;00000
410440;00000
410441;00000
410442;00001
410443;00000
410444;00000
411000;00001
411001;00001
411002;00000
411003;00000
411004;00000
411010;00002
411011;00000
411012;00000
411013;00001
411014;00000
411020;00000
411021;00002
411022;00000
411023;00002
411024;00002
411030;00001
411031;00000
411032;00001
411033;00000
411034;00001
411040;00001
411041;00000
411042;00001
411043;00001
411044;00000
411100;00000
411101;00000
411102;00000
411103;00000
411104;00000
411110;00000
411111;00000
411112;00000
411113;00001
411114;00000
411120;00001
411121;00000
411122;00000
411123;00001
411124;00002
411130;00000
411131;00000
411132;00001
411133;00001
411134;00000
411140;00000
411141;00001
411142;00000
411143;00001
411144;00000
411200;00000
411201;00001
411202;00000
411203;00000
411204;00001
411210;00000
411211;00000
411212;00001
411213;00001
411214;00002
411220;00002
411221;00000
411222;00000
411223;00002
411224;00000
411230;00001
411231;00001
411232;00000
411233;00000
411234;00000
411240;00000
411241;00000
411242;00000
411243;00000
411244;00000
411300;00000
411301;00000
411302;00000
411303;00002
411304;00001
411310;00001
411311;00000
411312;00001
411313;00000
411314;00001
411320;00002
411321;00000
411322;00000
411323;00002
411324;00000
411330;00000
411331;00000
411332;00000
411333;00000
411334;00000
411340;00000
411341;00000
411342;00000
411343;00001
411344;00001
411400;00000
411401;00000
411402;00000
411403;00001
411404;00000
411410;00000
411411;00002
411412;00000
411413;00001
411414;00000
411420;00001
411421;00000
411422;00000
411423;00000
411424;00001
411430;00000
411431;00000
411432;00000
411433;00000
411434;00001
411440;00000
411441;00000
411442;00000
411443;00000
411444;00000
412000;00000
412001;00001
412002;00000
412003;00000
412004;00000
412010;00001
412011;00000
412012;00000
412013;00000
412014;00002
412020;00001
412021;00000
412022;00001
412023;00001
412024;00001
412030;00001
412031;00001
412032;00000
412033;00000
412034;00000
412040;00001
412041;00001
412042;00002
412043;00000
412044;00000
412100;00001
412101;00000
412102;00000
412103;00000
412104;00002
412110;00001
412111;00000
412112;00001
412113;00000
412114;00000
412120;00000
412121;00000
412122;00000
412123;00000
412124;00001
412130;00000
412131;00000
412132;00001
412133;00000
412134;00000
412140;00000
412141;00000
412142;00000
412143;00000
412144;00001
412200;00001
412201;00000
412202;00001
412203;00000
412204;00000
412210;00001
412211;00001
412212;00000
412213;00000
412214;00000
412220;00001
412221;00000
412222;00002
412223;00000
412224;00000
412230;00000
412231;00000
412232;00000
412233;00000
412234;00000
412240;00001
412241;00000
412242;00000
412243;00000
412244;00002
412300;00000
412301;00002
412302;00000
412303;00001
412304;00001
412310;00000
412311;00001
412312;00001
412313;00001
412314;00000
412320;00001
412321;00000
412322;00000
412323;00000
412324;00001
412330;00000
412331;00000
412332;00000
412333;00000
412334;00001
412340;00002
412341;00000
412342;00002
412343;00000
412344;00001
412400;00000
412401;00000
412402;00000
412403;00000
412404;00001
412410;00000
412411;00000
412412;00001
412413;00000
412414;00002
412420;00001
412421;00000
412422;00001
412423;00000
412424;00000
412430;00000
412431;00000
412432;00000
412433;00000
412434;00001
412440;00000
412441;00000
412442;00000
412443;00000
412444;00001
413000;00001
413001;00000
413002;00000
413003;00000
413004;00000
413010;00001
413011;00000
413012;00000
413013;00000
413014;00000
413020;00001
413021;00000
413022;00000
413023;00000
413024;00000
413030;00000
413031;00000
413032;00000
413033;00001
413034;00000
413040;00000
413041;00000
413042;00000
413043;00000
413044;00000
413100;00001
413101;00000
413102;00000
413103;00001
413104;00001
413110;00002
413111;00000
413112;00000
413113;00000
413114;00000
413120;00000
413121;00000
413122;00000
413123;00001
413124;00000
413130;00000
413131;00000
413132;00000
413133;00000
413134;00000
413140;00001
413141;00001
413142;00000
413143;00000
413144;00000
413200;00000
413201;00000
413202;00000
413203;00000
413204;00001
413210;00000
413211;00001
413212;00000
413213;00000
413214;00000
413220;00000
413221;00000
413222;00000
413223;00000
413224;00000
413230;00002
413231;00001
413232;00000
413233;00000
413234;00000
413240;00000
413241;00000
413242;00000
413243;00001
413244;00001
413300;00000
413301;00000
413302;00000
413303;00001
413304;00000
413310;00000
413311;00000
413312;00000
413313;00001
413314;00000
413320;00001
413321;00001
413322;00000
413323;00000
413324;00000
413330;00000
413331;00000
413332;00000
413333;00001
413334;00000
413340;00000
413341;00000
413342;00000
413343;00000
413344;00000
413400;00000
413401;00000
413402;00000
413403;00000
413404;00000
413410;00001
413411;00001
413412;00000
413413;00002
413414;00000
413420;00000
413421;00000
413422;00000
413423;00001
413424;00002
413430;00001
413431;00000
413432;00000
413433;00000
413434;00001
413440;00000
413441;00000
413442;00000
413443;00001
413444;00000
414000;00000
414001;00000
414002;00000
414003;00001
414004;00001
414010;00000
414011;00000
414012;00000
414013;00000
414014;00000
414020;00000
414021;00000
414022;00000
414023;00001
414024;00000
414030;00000
414031;00000
414032;00000
414033;00000
414034;00001
414040;00000
414041;00000
414042;00000
414043;00000
414044;00000
414100;00000
414101;00000
414102;00000
414103;00001
414104;00000
414110;00000
414111;00000
414112;00000
414113;00000
414114;00000
414120;00000
414121;00000
414122;00000
414123;00000
414124;00000
414130;00000
414131;00000
414132;00000
414133;00000
414134;00000
414140;00000
414141;00000
414142;00001
414143;00000
414144;00001
414200;00000
414201;00000
414202;00000
414203;00001
414204;00000
414210;00000
414211;00000
414212;00000
414213;00000
414214;00000
414220;00001
414221;00000
414222;00000
414223;00000
414224;00000
414230;00000
414231;00000
414232;00002
414233;00000
414234;00002
414240;00000
414241;00000
414242;00000
414243;00000
414244;00000
414300;00000
414301;00000
414302;00000
414303;00000
414304;00001
414310;00000
414311;00000
414312;00000
414313;00000
414314;00000
414320;00000
414321;00000
414322;00001
414323;00000
414324;00000
414330;00000
414331;00000
414332;00000
414333;00000
414334;00000
414340;00000
414341;00000
414342;00000
414343;00000
414344;00000
414400;00001
414401;00000
414402;00000
414403;00000
414404;00000
414410;00001
414411;00000
414412;00001
414413;00000
414414;00001
414420;00000
414421;00000
414422;00000
414423;00001
414424;00000
414430;00000
414431;00000
414432;00001
414433;00001
414434;00000
414440;00000
414441;00000
414442;00000
414443;00000
414444;00000
420000;00001
420001;00000
420002;00000
420003;00000
420004;00000
420010;00000
420011;00000
420012;00001
420013;00001
420014;00000
420020;00001
420021;00000
420022;00000
420023;00000
420024;00000
420030;00001
420031;00000
420032;00000
420033;00000
420034;00000
420040;00000
420041;00000
420042;00000
420043;00000
420044;00000
420100;00000
420101;00000
420102;00001
420103;00002
420104;00000
420110;00000
420111;00000
420112;00000
420113;00000
420114;00000
420120;00000
420121;00000
420122;00001
420123;00000
420124;00000
420130;00000
420131;00000
420132;00000
420133;00000
420134;00001
420140;00001
420141;00000
420142;00000
420143;00000
420144;00001
420200;00000
420201;00000
420202;00000
420203;00000
420204;00000
420210;00001
420211;00000
420212;00000
420213;00000
420214;00000
420220;00000
420221;00000
420222;00000
420223;00002
420224;00000
420230;00001
420231;00000
420232;00000
420233;00001
420234;00001
420240;00000
420241;00000
420242;00001
420243;00001
420244;00000
420300;00001
420301;00000
420302;00000
420303;00000
420304;00000
420310;00000
420311;00000
420312;00000
420313;00001
420314;00000
420320;00000
420321;00000
420322;00000
420323;00001
420324;00000
420330;00000
420331;00000
420332;00000
420333;00001
420334;00000
420340;00000
420341;00000
420342;00000
420343;00000
420344;00000
420400;00000
420401;00000
420402;00000
420403;00001
420404;00001
420410;00001
420411;00000
420412;00000
420413;00000
420414;00002
420420;00002
420421;00000
420422;00001
420423;00001
420424;00000
420430;00000
420431;00000
420432;00000
420433;00000
420434;00000
420440;00001
420441;00000
420442;00000
420443;00000
420444;00000
421000;00000
421001;00000
421002;00000
421003;00000
421004;00001
421010;00000
421011;00000
421012;00000
421013;00001
421014;00001
421020;00001
421021;00001
421022;00001
421023;00000
421024;00000
421030;00001
421031;00000
421032;00002
421033;00000
421034;00001
421040;00000
421041;00002
421042;00000
421043;00002
421044;00001
421100;00000
421101;00000
421102;00000
421103;00000
421104;00000
421110;00000
421111;00002
421112;00000
421113;00001
421114;00000
421120;00000
421121;00000
421122;00001
421123;00001
421124;00000
421130;00000
421131;00001
421132;00000
421133;00001
421134;00000
421140;00000
421141;00000
421142;00000
421143;00001
421144;00002
421200;00000
421201;00001
421202;00000
421203;00000
421204;00000
421210;00000
421211;00000
421212;00000
421213;00000
421214;00001
421220;00000
421221;00001
421222;00000
421223;00001
421224;00000
421230;00000
421231;00000
421232;00000
421233;00001
421234;00002
421240;00000
421241;00000
421242;00000
421243;00000
421244;00001
421300;00000
421301;00000
421302;00001
421303;00001
421304;00000
421310;00001
421311;00001
421312;00000
421313;00001
421314;00001
421320;00000
421321;00000
421322;00000
421323;00001
421324;00002
421330;00000
421331;00000
421332;00001
421333;00000
421334;00000
421340;00000
421341;00002
421342;00001
421343;00001
421344;00000
421400;00000
421401;00000
421402;00000
421403;00000
421404;00001
421410;00000
421411;00001
421412;00000
421413;00001
421414;00000
421420;00000
421421;00001
421422;00000
421423;00000
421424;00002
421430;00000
421431;00000
421432;00000
421433;00000
421434;00001
421440;00000
421441;00000
421442;00000
421443;00000
421444;00001
422000;00000
422001;00000
422002;00000
422003;00000
422004;00000
422010;00002
422011;00000
422012;00000
422013;00002
422014;00000
422020;00000
422021;00001
422022;00000
422023;00001
422024;00001
422030;00002
422031;00000
422032;00000
422033;00000
422034;00001
422040;00001
422041;00000
422042;00000
422043;00000
422044;00001
422100;00000
422101;00000
422102;00001
422103;00001
422104;00000
422110;00002
422111;00000
422112;00000
422113;00002
422114;00000
422120;00001
422121;00001
422122;00000
422123;00000
422124;00002
422130;00000
422131;00000
422132;00001
422133;00000
422134;00001
422140;00000
422141;00000
422142;00000
422143;00000
422144;00000
422200;00001
422201;00001
422202;00000
422203;00000
422204;00000
422210;00001
422211;00000
422212;00000
422213;00001
422214;00002
422220;00001
422221;00000
422222;00000
422223;00000
422224;00000
422230;00000
422231;00000
422232;00000
422233;00000
422234;00000
422240;00001
422241;00000
422242;00001
422243;00000
422244;00000
422300;00000
422301;00001
422302;00000
422303;00001
422304;00001
422310;00002
422311;00000
422312;00002
422313;00000
422314;00002
422320;00001
422321;00000
422322;00000
422323;00002
422324;00000
422330;00000
422331;00000
422332;00001
422333;00001
422334;00000
422340;00001
422341;00001
422342;00000
422343;00001
422344;00000
422400;00000
422401;00000
422402;00000
422403;00000
422404;00001
422410;00000
422411;00000
422412;00000
422413;00001
422414;00001
422420;00001
422421;00000
422422;00002
422423;00000
422424;00000
422430;00001
422431;00000
422432;00000
422433;00000
422434;00000
422440;00000
422441;00000
422442;00000
422443;00000
422444;00000
423000;00001
423001;00000
423002;00001
423003;00001
423004;00001
423010;00001
423011;00001
423012;00000
423013;00000
423014;00001
423020;00002
423021;00000
423022;00000
423023;00001
423024;00001
423030;00002
423031;00002
423032;00000
423033;00001
423034;00000
423040;00000
423041;00000
423042;00000
423043;00000
423044;00001
423100;00000
423101;00001
423102;00000
423103;00000
423104;00001
423110;00000
423111;00000
423112;00000
423113;00001
423114;00000
423120;00000
423121;00001
423122;00000
423123;00000
423124;00000
423130;00001
423131;00000
423132;00000
423133;00001
423134;00001
423140;00000
423141;00000
423142;00000
423143;00001
423144;00000
423200;00001
423201;00000
423202;00000
423203;00002
423204;00000
423210;00001
423211;00000
423212;00000
423213;00000
423214;00000
423220;00000
423221;00000
423222;00000
423223;00000
423224;00000
423230;00001
423231;00000
423232;00000
423233;00000
423234;00001
423240;00000
423241;00001
423242;00000
423243;00000
423244;00000
423300;00001
423301;00000
423302;00000
423303;00001
423304;00000
423310;00000
423311;00000
423312;00000
423313;00001
423314;00000
423320;00000
423321;00000
423322;00001
423323;00001
423324;00000
423330;00000
423331;00001
423332;00000
423333;00000
423334;00002
423340;00002
423341;00002
423342;00000
423343;00000
423344;00000
423400;00001
423401;00000
423402;00000
423403;00000
423404;00000
423410;00000
423411;00000
423412;00000
423413;00001
423414;00001
423420;00000
423421;00001
423422;00001
423423;00001
423424;00000
423430;00002
423431;00000
423432;00000
423433;00002
423434;00001
423440;00000
423441;00001
423442;00000
423443;00000
423444;00000
424000;00000
424001;00000
424002;00000
424003;00000
424004;00000
424010;00000
424011;00001
424012;00000
424013;00000
424014;00000
424020;00000
424021;00000
424022;00000
424023;00000
424024;00000
424030;00000
424031;00000
424032;00000
424033;00000
424034;00001
424040;00000
424041;00000
424042;00000
424043;00000
424044;00000
424100;00000
424101;00002
424102;00000
424103;00000
424104;00002
424110;00000
424111;00000
424112;00000
424113;00001
424114;00000
424120;00000
424121;00000
424122;00000
424123;00000
424124;00000
424130;00001
424131;00000
424132;00000
424133;00000
424134;00000
424140;00000
424141;00000
424142;00000
424143;00000
424144;00000
424200;00000
424201;00000
424202;00000
424203;00000
424204;00000
424210;00000
424211;00000
424212;00000
424213;00000
424214;00000
424220;00000
424221;00000
424222;00000
424223;00000
424224;00000
424230;00001
424231;00000
424232;00000
424233;00000
424234;00000
424240;00000
424241;00001
424242;00000
424243;00000
424244;00001
424300;00000
424301;00000
424302;00000
424303;00000
424304;00001
424310;00001
424311;00000
424312;00000
424313;00000
424314;00000
424320;00000
424321;00000
424322;00000
424323;00000
424324;00000
424330;00001
424331;00000
424332;00000
424333;00000
424334;00001
424340;00000
424341;00000
424342;00000
